"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMN043C","Pex14_N domain-containing protein","nan",2876.75430551092,-0.154145047262085,0.278492309959957,-0.553498397439589,0.579922177644406,0.689286114324457,0.0573571923372886
"CMN046C","Sporulation-induced transcript 4-associated protein SAPLb","nan",3927.31398885256,0.242976917275161,0.193560244425185,1.25530383574752,0.209368483258083,0.321245087372162,0.275912665623502
"CMN048C","N-acetyl-glutamate semialdehyde dehydrogenase (EC 1.2.1.38)","nan",3772.89631292008,-0.00808924655239275,0.207829501138461,-0.0389225134453048,0.968952167033672,0.979872734489994,0.000164475240659631
"CMN049C","Similar to formin","nan",24.2636330729171,-1.05509417859791,0.381871288663456,-2.76295759833301,0.00572802070884989,0.0181436342735393,4.23033206450491
"CMN050C","Eukaryotic translation initiation factor eIF-4E","nan",7247.85848827052,0.204254480311893,0.202540745585929,1.00846118503714,0.313233112593072,0.433543564031553,0.170708336020054
"CMN051C","6-pyruvoyltetrahydropterin synthase (EC 4.2.3.12)","nan",212.008314733345,1.12486417317038,0.698524313955671,1.61034362111232,0.107322861280228,0.191067215157983,1.8617964400869
"CMN053C","Similar to DNA repair and recombination protein Rad57p/XRCC2","nan",1030.28212358019,0.163040888566646,0.187218818009745,0.870857375876393,0.383832032602899,0.507273813523673,0.110656561121818
"CMN054C","Similar to cell cycle checkpoint and DNA repair exonuclease RAD1","nan",983.751151389651,0.90171108429592,0.322180264408044,2.79877814971899,0.00512963677521692,0.016523993136877,3.69966812163485
"CMN056C","Uncharacterized protein","nan",1790.97691511209,0.0311532171787007,0.316987807061767,0.0982789132095239,0.921710821932742,0.949017923271037,0.00163017290246913
"CMN057C","Uncharacterized protein","nan",1323.96914382567,0.109807555280385,0.212136770752028,0.517626222418283,0.60471908250749,0.711222276495344,0.0374191505757224
"CMN058C","Uncharacterized protein","nan",2059.07963998381,0.123803875614934,0.336657739786535,0.367744034916396,0.713064102702831,0.798910064146104,0.0277948243308729
"CMN059C","Similar to COP9 signalosome subunit Csn5","nan",1175.7958655188,-0.372098234480542,0.208982250646118,-1.78052553903555,0.0749899935357072,0.14523778807364,0.717919993800441
"CMN060C","Uncharacterized protein","nan",71.4335580619625,1.25332423235279,0.530963740393887,2.36047047473153,0.0182517711444357,0.0465731595645243,3.84360812450218
"CMN061C","Phosphatidate phosphatase (EC 3.1.3.4)","nan",1524.55643775091,0.133394853481513,0.228393953720951,0.58405597568705,0.559182652670802,0.669960279419861,0.053429554793534
"CMN062C","Uncharacterized protein","nan",1177.12068530616,0.210491894516422,0.218329963747414,0.964099892216077,0.334995846746703,0.457191510977594,0.164742094753361
"CMN063C","Uncharacterized protein","nan",2005.15969100533,-0.747127316641393,0.205677739255022,-3.63251423973997,0.000280673082090009,0.0014250222840681,4.89634954534356
"CMN064C","Uncharacterized protein","nan",1386.66839911585,0.191110768685309,0.30572881115533,0.625098982209473,0.531906095911475,0.645904671093289,0.0835351579885314
"CMN065C","Uncharacterized protein","nan",16.5493909077028,-0.528939602564807,0.254792520542917,-2.07596204722859,0.0378974612975545,0.0845007557248319,1.30700700807049
"CMN066C","Rho-GAP domain-containing protein","nan",2645.67450718497,1.38716471733857,0.319857297946562,4.33682372184086,1.44556464644861e-05,0.000112344276066518,12.6147961885605
"CMN068C","Similar to U3 snoRNP protein Utp20p","nan",3124.45118730183,0.846202468862816,0.159179727976371,5.31601906612398,1.06062041166701e-07,1.36662186203047e-06,11.4264146553118
"CMN069C","SAM-dependent MTase TRM10-type domain-containing protein","nan",931.835203404256,-0.506211273864718,0.0911706535817997,-5.55234885324736,2.81856394475334e-08,4.25370430194427e-07,7.42627400840536
"CMN072C","Leucine zipper-EF-hand-containing transmembrane protein 1 (Mitochondrial proton/calcium exchanger protein)","nan",2767.76426235864,-0.363266670088995,0.1828370936903,-1.98683244606982,0.0469409677466632,0.0998275133884239,0.837079546709732
"CMN074C","Box C/D snoRNP rRNA methylase component fibrillarin","nan",3294.94516741152,-0.734844861006211,0.431438419046932,-1.70324391283817,0.0885224319239531,0.164355982522464,1.32692448746819
"CMN075C","Non-specific serine/threonine protein kinase (EC 2.7.11.1)","nan",1198.76904227172,0.829938547440715,0.256192850320231,3.23950706041688,0.00119736502055197,0.0048875073419553,4.41616347318473
"CMN078C","Uncharacterized protein","nan",4270.37493834352,0.0939207450457475,0.143026392499833,0.656667230461378,0.511394909530317,0.628732904467392,0.043583804116996
"CMN079C","Uncharacterized protein","nan",2758.22891764626,0.647813763004355,0.197241893249227,3.28436191892462,0.00102213570895249,0.00426033760445992,3.53603109573825
"CMN081C","Uncharacterized protein","nan",2777.5942065209,0.583236915904442,0.338850308987124,1.72122291299609,0.085210381525991,0.159708785731396,1.06989167148496
"CMN082C","Similar to GTP pyrophosphokinase","nan",4000.93959172532,2.32395658177483,0.582671835552884,3.98844845412801,6.65068497570022e-05,0.000417041046443209,18.0857875160923
"CMN084C","ADP/ATP translocase (ADP,ATP carrier protein)","Catalyzes the exchange of ADP and ATP across the membrane. {ECO:0000256|RuleBase:RU368008}.",35752.4970453793,-0.0778684942294109,0.462767637645939,-0.168266939809191,0.866373281203779,0.913579517679626,0.00703813292473994
"CMN085C","Fructose-6-phosphate 2-kinase/fructose-2,6-bisphosphatase","nan",2809.92686216187,0.151738367042778,0.0562933555131091,2.69549337856477,0.00702844746904869,0.0214637303587595,0.582886356304575
"CMN086C","Uncharacterized protein","nan",3743.31361241462,0.868212856317468,0.192625193126078,4.50726533859567,6.56684928919639e-06,5.57786596251019e-05,8.50338021071363
"CMN087C","Uncharacterized protein","nan",1577.53611263373,0.206018365059324,0.0427203951236542,4.82248266812616,1.41782352774685e-06,1.4050118693636e-05,2.30181841173933
"CMN088C","Uncharacterized protein","nan",2456.06361087368,-0.006920166911198,0.0892498133096383,-0.0775370463486524,0.938196321243228,0.961476049128606,0.000271863076440736
"CMN090C","Similar to syntaxin binding protein","nan",1395.23580262977,0.225856669943721,0.110678095967789,2.04066277043159,0.0412843582914327,0.0904699414601333,0.542674318055347
"CMN091C","Similar to iron-sulfur cluster-binding protein","nan",1926.82456423352,0.401331351085554,0.0502899083059769,7.98035559428244,1.45912316380516e-15,8.27675036020515e-14,12.0892002954212
"CMN092C","Similar to calcium-activated potassium channel","nan",4714.24701649044,-0.0252036559691647,0.0773764560034506,-0.325727711902969,0.744630375634134,0.823565868165498,0.00489232568930067
"CMN094C","Probable short-chain dehydrogenase","nan",542.703384442676,-0.405244260866309,0.225981666689088,-1.79326166942496,0.0729310933301707,0.142385363417471,0.789909436156524
"CMN095C","Similar to splicing factor 3a subunit 2, partial","nan",732.210308433366,0.300192544169277,0.0725671289117699,4.13675652697054,3.52249518515099e-05,0.000243466578973671,2.49776133296671
"CMN096C","Uncharacterized protein","nan",2149.29778817795,-0.00249793349767177,0.100222037316806,-0.0249239944082926,0.98011558840703,0.986046108164686,3.5101367744062e-05
"CMN097C","Trehalase (EC 3.2.1.28) (Alpha-trehalose glucohydrolase)","nan",3771.06556220451,-0.183062514169915,0.24586981496134,-0.744550583399997,0.456543451214651,0.578741826803057,0.100116668562229
"CMN100C","Uncharacterized protein","nan",1830.33395426955,0.256764565654308,0.18957426946247,1.35442729850603,0.175600093273064,0.27981480797629,0.327022359134019
"CMN104C","Uncharacterized protein","nan",20.2970769227876,-1.64050435308196,0.526996686435759,-3.11293105878369,0.00185239283260164,0.00701912775883891,8.1354519096482
"CMN105C","Probable ATP-dependent transporter ycf16","nan",1473.02619390391,-0.744361269634135,0.304268199227755,-2.4463985113244,0.0144291414289386,0.0388002640564713,2.41867408435658
"CMN106C","Similar to regulator of nonsense transcript stability","nan",587.866591504974,0.694589241449633,0.227794729186589,3.04918925881155,0.00229459876746163,0.00836325326249863,3.32285087701386
"CMN108C","60S ribosome subunit biogenesis protein NIP7 homolog","Required for proper 27S pre-rRNA processing and 60S ribosome subunit assembly. {ECO:0000256|PIRNR:PIRNR017190}.",4174.54606222266,0.234070570825634,0.322561697832172,0.725661392529685,0.468046375104773,0.588892124363676,0.123943237563794
"CMN109C","Similar to AhpC/TSA family protein","Thiol-specific peroxidase that catalyzes the reduction of hydrogen peroxide and organic hydroperoxides to water and alcohols, respectively. Plays a role in cell protection against oxidative stress by detoxifying peroxides. {ECO:0000256|RuleBase:RU366011}.",23555.4403364189,-1.2414640930921,0.196886078043772,-6.30549455516147,2.87275103202646e-10,6.35741091616618e-09,23.4309521153292
"CMN110C","Uncharacterized protein","nan",3979.82431019091,-1.21378333380446,0.183579884168441,-6.61174474154678,3.79816524897545e-11,9.71188886201754e-10,25.1890388035609
"CMN111C","Similar to protein disulfide isomerase-related protein P5","Participates in various redox reactions through the reversible oxidation of its active center dithiol to a disulfide and catalyzes dithiol-disulfide exchange reactions. {ECO:0000256|ARBA:ARBA00003318}.",2702.7888177445,0.262239679941191,0.0779238622388315,3.36533216407374,0.00076451562581713,0.00336866664340204,1.4929929811471
"CMN112C","Mitochondrial ribosomal protein L23","nan",1884.4017313319,-0.145360959159695,0.0663247623798883,-2.19165442805677,0.0284044686722574,0.0669145808558135,0.393105221620792
"CMN113C","Cullin 4","nan",2207.76191424063,-0.295581530783994,0.0974086060005909,-3.03444985941182,0.0024097480796068,0.00870578826710069,1.40216995779815
"CMN115C","Similar to Na+-driven multidrug efflux pump","nan",2593.67925506408,-0.210908687265582,0.102363936926251,-2.06038077079365,0.0393621537281662,0.0871868171671905,0.514554375407283
"CMN116C","Defective in cullin neddylation protein","Neddylation of cullins play an essential role in the regulation of SCF-type complexes activity. {ECO:0000256|RuleBase:RU410713}.",1192.14983193851,0.102384325368499,0.0751792181454541,1.36187004725707,0.173238900451373,0.276588150672121,0.131586966229265
"CMN118C","Uncharacterized protein","nan",3612.99419507974,-0.442130940792442,0.0823606124445667,-5.36823279562207,7.95118812502624e-08,1.05140370175739e-06,6.0861023674233
"CMN120C","Vacuolar protein sorting-associated protein 28 homolog","Component of the ESCRT-I complex (endosomal sorting complex required for transport I), a regulator of vesicular trafficking process. {ECO:0000256|PIRNR:PIRNR017535}.",2816.67339992922,-0.371031966433895,0.0509888949922815,-7.27672106818673,3.42031422675265e-13,1.29840390069418e-11,9.3007697166299
"CMN121C","Uncharacterized protein","nan",1608.88750247626,-0.0613461364152229,0.124541778672607,-0.492574757395174,0.622313087649884,0.726770000873026,0.0195783261374043
"CMN123C","eIF-2alpha kinase GCN2","nan",2198.407302868,-0.34032531699634,0.149355846345725,-2.27862065880275,0.0226896248054415,0.0557635948281144,0.982394646400113
"CMN124C","Uncharacterized protein","nan",1052.14448788323,0.138790763267526,0.232444979921357,0.597090818285184,0.55044674770555,0.662873279630769,0.0570667978308145
"CMN125C","40S ribosomal protein S27A, ubiquitin fusion protein","nan",8268.66633945118,-0.897199501697296,0.177582633689884,-5.0522930258152,4.36537292169568e-07,4.79881388500853e-06,10.9881295003268
"CMN126C","40S ribosomal protein S26","nan",8575.53874274639,-0.904853449101095,0.222639932338598,-4.06420106041428,4.81972666520819e-05,0.000317985977176503,7.28724021399849
"CMN127C","Mitochondrial F-type ATPase F1 subunit delta","nan",3193.13837277552,-0.349501426273212,0.158402294011075,-2.20641644399907,0.0273548547098224,0.0650897820602572,0.954833597601296
"CMN128C","Uncharacterized protein","nan",1375.1792974996,-0.262059176089486,0.290260798179392,-0.902840403296637,0.366610604306947,0.490171588256512,0.186848132032088
"CMN129C","Aspartokinase (EC 1.1.1.3) (EC 2.7.2.4) (Homoserine dehydrogenase)","nan",16630.6675697074,-0.754660682438402,0.303725833101991,-2.48467729837451,0.0129668919599397,0.035590440390602,2.51730519098638
"CMN130C","Uncharacterized protein","nan",3471.90850415338,0.120024505311369,0.21612301805522,0.555352717130307,0.578653427111182,0.688109557299682,0.0448660258779592
"CMN131C","Similar to monooxygenase","nan",1010.09763006604,0.283889355395549,0.163134689866934,1.74021451615909,0.0818213576351508,0.155183858543224,0.528926942461863
"CMN132C","Ribonucloprotein","Common component of the spliceosome and rRNA processing machinery. {ECO:0000256|RuleBase:RU366039}.",1918.62733684836,-0.0521644156995975,0.203004319856568,-0.256962096848255,0.79720803312754,0.864284192329615,0.00760836980158607
"CMN134C","BCNT-C domain-containing protein","nan",2128.31571126329,0.141544197001548,0.174211727087352,0.812483748184047,0.41651410824604,0.539076088170524,0.0874599544560551
"CMN136C","Uncharacterized protein","nan",1393.71080232344,0.319038481464377,0.089505326221243,3.56446364628362,0.000364600977887378,0.00177478227784269,2.02081447471816
"CMN137C","Uncharacterized protein","nan",10993.7000439446,0.797267429181598,0.424349613435479,1.87879852823954,0.0602720080939619,0.122555566519861,1.67361641070156
"CMN138C","Probable AAA protein spastin","nan",328.846365761864,0.76093723693179,0.256659074409458,2.96477823230141,0.00302901197970838,0.0105343017053283,3.46463742392617
"CMN139C","[RNA-polymerase]-subunit kinase (EC 2.7.11.23)","nan",1327.69365430849,0.190370292459137,0.136737695928799,1.39222978101273,0.163852827258622,0.264912227009331,0.252879658550742
"CMN141C","Protein SEY1 homolog (EC 3.6.5.-)","Probable GTP-binding protein that may be involved in cell development. {ECO:0000256|HAMAP-Rule:MF_03109}.",2967.96404891989,0.12989781026052,0.0701676185410952,1.85125009172775,0.0641335824141203,0.128501514094066,0.266526222546195
"CMN143C","Similar to t-SNARE SED5","nan",1014.67905692183,0.121962592527617,0.116289523677192,1.04878400625471,0.29427754016505,0.414812813685953,0.10731828936845
"CMN144C","Similar to lysyl oxidase","nan",150.975026485752,2.16094915727187,0.461908865290961,4.67830197610661,2.89260335900832e-06,2.68327022118535e-05,22.7459113585461
"CMN145C","Histone H2B","nan",45.3373884303012,0.165199941914235,0.366319894323317,0.450971799441579,0.652009874077976,0.75061190608821,0.0473903341447489
"CMN146C","AD domain-containing protein","nan",2131.21882358082,0.236627193743875,0.124593081784853,1.89920010287957,0.0575381712321196,0.117856774694511,0.505976418139213
"CMN147C","Actin depolymerizing factor","nan",0.572499205627223,0.770881554669322,1.01025468182482,0.763056651493942,0.445429610725952,0.568596774167763,0.435227201308049
"CMN148C","40S ribosomal protein S3","nan",11531.0742680321,-0.562936803361903,0.29699834452883,-1.8954206773609,0.0580366914441665,0.118645846013654,1.19996301818454
"CMN150C","Probable adenylate kinase","nan",1297.87802811668,0.156240925873248,0.0709247168313026,2.20291222656375,0.0276009357001077,0.0655173726214678,0.425825259738511
"CMN151C","Probable ribonuclease R","nan",3170.62994946329,-0.442976170077457,0.315667915528502,-1.40329804926741,0.160527979676841,0.260593940692503,0.595710750322553
"CMN153C","Uncharacterized protein","nan",1223.41629741545,-0.655034443579103,0.31518730380747,-2.07823867162881,0.0376873819068566,0.0842498204672757,1.62053480300268
"CMN155C","Probable beta-alanine synthase, closer","nan",2450.91790525347,0.018232115753931,0.114527820660367,0.159193771860887,0.873516210625042,0.917387209924364,0.00157207582341429
"CMN156C","Uncharacterized protein","nan",3249.41576763257,1.13438978963112,0.287029807015421,3.95216720321376,7.74465942665461e-05,0.000479546979555088,8.66976533008826
"CMN157C","Uncharacterized protein","nan",2868.7350585111,-0.312737454346646,0.119325586048685,-2.62087507551857,0.00877043937674627,0.0258555067647807,1.1431278484812
"CMN158C","30S ribosomal protein S15","nan",12053.646100145,-0.824287794069692,0.250953612896999,-3.28462214412514,0.00102119223626778,0.00426000311579163,4.49936287885475
"CMN159C","Protein kinase domain-containing protein","nan",2058.6634881102,0.133846213438925,0.165309714794046,0.809669374880232,0.418130223938634,0.540742310046425,0.082290316420474
"CMN160C","Uncharacterized protein","nan",3235.68006484721,0.394920874695787,0.369451132056149,1.06893940884113,0.285096972760601,0.404995267868038,0.356961039235261
"CMN161C","Similar to vegetatible incompatibility protein HET-E-1","nan",1683.70922246895,0.11116251496522,0.0798976223238799,1.3913119280897,0.164130858305726,0.265221278892848,0.147533865692325
"CMN162C","Similar to oxidoreductase","nan",2472.5559336597,-0.21656893584901,0.0794989962457198,-2.7241719528084,0.00644629345174194,0.0200456573310312,0.846728824787589
"CMN163C","Similar to variable flagellar number protein","nan",1162.05344726616,-0.105676115718985,0.0807846498775852,-1.30812123193105,0.190832193058917,0.298605236310244,0.127723625745568
"CMN164C","2Fe-2S ferredoxin-type domain-containing protein","nan",3389.66760291091,0.177887779051812,0.0772287616344645,2.30338769244783,0.0212570396029239,0.0528738985047615,0.522962582106515
"CMN167C","Non-specific serine/threonine protein kinase (EC 2.7.11.1)","nan",3172.98111070563,-0.615537515375216,0.109685221510229,-5.61185460447661,2.00169595358732e-08,3.11620489935439e-07,9.22166283300042
"CMN170C","Histone H2A","nan",226.271007253418,-0.487186468493074,0.155678354279957,-3.12944256602922,0.00175138306573116,0.00671046228989384,2.43792368534667
"CMN171C","Uncharacterized protein","nan",284.237738535336,0.545757679092519,0.26983670828833,2.02254794225164,0.0431197759897724,0.0932089770081152,1.29503453218076
"CMN174C","Histone H2A","nan",323.783968987435,-0.22749414059051,0.134579610108984,-1.69040570415001,0.090950364529351,0.168041950188074,0.405745269698449
"CMN175C","Similar to cyclin C","nan",1332.2519705059,-0.159217027675561,0.142010755900195,-1.12116175050472,0.262219017759876,0.380939314879302,0.153662772724142
"CMN177C","Arginyl-tRNA synthetase (EC 6.1.1.19)","nan",4026.82712598056,-0.526324648068793,0.279512669944085,-1.88300819484885,0.0596992574035038,0.121541186174213,1.10923029728923
"CMN178C","Seryl-tRNA synthetase (EC 6.1.1.11)","nan",4027.65343082042,-0.279855372279966,0.0702176302569422,-3.98554282244946,6.7326033285722e-05,0.000421642099321114,2.17485508553274
"CMN179C","Mitochondrial import inner membrane translocase subunit TIM50","Essential component of the TIM23 complex, a complex that mediates the translocation of transit peptide-containing proteins across the mitochondrial inner membrane. {ECO:0000256|RuleBase:RU365079}.",1211.43882196929,0.0274147807528185,0.145449251301287,0.188483477966008,0.850497666075173,0.904894183960213,0.00273975823421101
"CMN180C","Similar to methyl transferase","nan",1176.41026385912,-0.127063132124302,0.0887057352678201,-1.43241168951109,0.152026035093828,0.250479131793853,0.175903616683011
"CMN181C","Branched-chain-amino-acid aminotransferase (EC 2.6.1.42)","nan",4278.50181115422,0.876782356532117,0.192208562699172,4.56161965013172,5.07605367258368e-06,4.42585245127217e-05,8.79014868930258
"CMN182C","Queuine tRNA-ribosyltransferase catalytic subunit 1 (EC 2.4.2.64) (Guanine insertion enzyme) (tRNA-guanine transglycosylase)","Catalytic subunit of the queuine tRNA-ribosyltransferase (TGT) that catalyzes the base-exchange of a guanine (G) residue with queuine (Q) at position 34 (anticodon wobble position) in tRNAs with GU(N) anticodons (tRNA-Asp, -Asn, -His and -Tyr), resulting in the hypermodified nucleoside queuosine (7-(((4,5-cis-dihydroxy-2-cyclopenten-1-yl)amino)methyl)-7-deazaguanosine). Catalysis occurs through a double-displacement mechanism. The nucleophile active site attacks the C1' of nucleotide 34 to detach the guanine base from the RNA, forming a covalent enzyme-RNA intermediate. The proton acceptor active site deprotonates the incoming queuine, allowing a nucleophilic attack on the C1' of the ribose to form the product. {ECO:0000256|HAMAP-Rule:MF_03218}.; FUNCTION: Catalyzes the base-exchange of a guanine (G) residue with the queuine precursor 7-aminomethyl-7-deazaguanine (PreQ1) at position 34 (anticodon wobble position) in tRNAs with GU(N) anticodons (tRNA-Asp, -Asn, -His and -Tyr). Catalysis occurs through a double-displacement mechanism. The nucleophile active site attacks the C1' of nucleotide 34 to detach the guanine base from the RNA, forming a covalent enzyme-RNA intermediate. The proton acceptor active site deprotonates the incoming PreQ1, allowing a nucleophilic attack on the C1' of the ribose to form the product. After dissociation, two additional enzymatic reactions on the tRNA convert PreQ1 to queuine (Q), resulting in the hypermodified nucleoside queuosine (7-(((4,5-cis-dihydroxy-2-cyclopenten-1-yl)amino)methyl)-7-deazaguanosine). {ECO:0000256|RuleBase:RU003777}.",963.575776558009,-0.172899668143977,0.0706211470184053,-2.44827046067258,0.0143543859929597,0.038688637288507,0.562305914267696
"CMN183C","Similar to histone H1","nan",14706.6645711907,0.642280435970754,0.332276644314713,1.9329689490978,0.0532400230443222,0.110647260901473,1.41392126905752
"CMN184C","Uncharacterized protein","nan",0.604932864815427,0.921587785715114,0.942478645472177,0.977834129338181,0.328156368117354,0.449348411947598,0.737230341325758
"CMN188C","Similar to steroid binding protein","nan",6554.17753879859,0.90646221644843,0.153827274297054,5.89272754516842,3.79872463861324e-09,6.91760372382154e-08,14.9444902361109
"CMN192C","MutS family DNA mismatch repair protein MSH5","nan",14.0854536505043,0.80666660491368,0.316093531193804,2.55198707125422,0.0107110493313836,0.0303264649743993,2.81989229385279
"CMN193C","Pepsin A","nan",7.79259219538186,-0.996045645063656,0.292119204495387,-3.40972325590248,0.000650288292905896,0.00294149654032135,5.8057875102493
"CMN194C","Cathepsin D","nan",167.103578257008,0.762796450420407,0.469731582502107,1.6238985813073,0.104397455409855,0.187073871622235,1.27863885037194
"CMN195C","Probable glycosylasparaginase","nan",1433.80677555268,0.654339238937146,0.112707715778512,5.80562949410689,6.41246217405913e-09,1.12218088046035e-07,10.471274135591
"CMN196C","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","nan",1268.99451321059,-0.301211289448099,0.117789420207693,-2.55720156289918,0.0105518056320792,0.0299609753342836,1.05660690317234
"CMN197C","Uncharacterized protein","nan",1493.87243212739,0.763956818057309,0.244942470850514,3.11892345743317,0.00181513108033786,0.0069117838591569,3.80032421425407
"CMN198C","Galactokinase","nan",2917.57363203827,0.0939612251499661,0.0536419849432612,1.75163587345531,0.0798364399657036,0.152278833466723,0.176838972850389
"CMN199C","DNA polymerase (EC 2.7.7.7)","nan",3339.65563744662,0.29352560399105,0.212017298667457,1.38444176883621,0.166223226815442,0.267988116411044,0.386518225852524
"CMN200C","Ubiquitin thioesterase OTU1 (EC 3.4.19.12)","Hydrolase that can remove conjugated ubiquitin from proteins and may therefore play an important regulatory role at the level of protein turnover by preventing degradation. {ECO:0000256|RuleBase:RU367104}.",3293.51201492722,0.459001812028717,0.165258638671696,2.77747545131708,0.00547829781660191,0.0174760179217391,1.85754624890161
"CMN201C","GTP-binding protein of Era family","nan",2960.28188649823,0.213135380136749,0.112231409680616,1.89907068567776,0.0575551827788798,0.117856774694511,0.455744221592129
"CMN202C","Uncharacterized protein","nan",2425.44919097683,0.405383840687981,0.162125401404259,2.50043384427563,0.0124041297913659,0.034274569160353,1.36750223720544
"CMN204C","Uncharacterized protein","nan",1191.60790232521,-0.265624344306991,0.185278721596822,-1.43364732883361,0.151672930005782,0.250236126093667,0.367982765739397
"CMN205C","SANT domain-containing protein","nan",2740.6605390551,1.45420082313503,0.334928595828863,4.34182342518784,1.41305077783439e-05,0.000109990624426068,13.2552083587969
"CMN206C","HTH myb-type domain-containing protein","nan",5099.13267682344,1.66611486611036,0.264999223269063,6.28724433814168,3.23150566472683e-10,7.05640728116235e-09,31.2718594044665
"CMN207C","Similar to ribulose-1,5 bisphosphate carboxylase/oxygenase large subunit N-methyltransferase, chloroplast","nan",1751.23008416254,-0.286371697162465,0.163940330881893,-1.74680443562588,0.0806712669223234,0.1534152995228,0.536834290418191
"CMN208C","Proteasome subunit alpha type","nan",3284.28166726775,0.0238407476770317,0.101599070141755,0.23465517591616,0.814476380777871,0.877990593957796,0.00310214374601241
"CMN210C","Eukaryotic translation initiation factor eIF-2 alpha subunit","nan",6844.59808502503,-0.0183136533039987,0.146003922262207,-0.125432611810999,0.900181071493343,0.935240755330452,0.00122612272259823
"CMN211C","Uncharacterized protein","nan",3277.86139793448,0.235793303893371,0.10233269890962,2.30418337839035,0.0212123518523446,0.0527901948519015,0.693569452852816
"CMN212C","Similar to diaphanous-related formin","nan",834.475235924171,0.885046619763449,0.278016661940023,3.18343013540095,0.00145541231289371,0.00572763936533531,4.56901052525467
"CMN213C","Molybdenum cofactor biosynthesis protein C (EC 4.6.1.17)","nan",723.526771391566,0.0889580252698969,0.0867215084497306,1.0257896438859,0.304990748599658,0.426924857409002,0.0757163793927012
"CMN215C","Phosphatidate cytidylyltransferase (EC 2.7.7.41)","nan",2329.54736063737,0.13454503834087,0.0934684085955365,1.4394707298707,0.15001719720683,0.248101497391322,0.18754466368563
"CMN218C","Similar to maf protein","nan",1241.27937388058,-0.0192725988191209,0.144000878923268,-0.133836674909397,0.893531725688065,0.930880106875787,0.00138039582127519
"CMN219C","Uncharacterized protein","nan",8256.31174477232,-0.452501171514086,0.205119839007293,-2.20603318384039,0.0273816763419353,0.0650908346567682,1.23622031712684
"CMN222C","PPR_long domain-containing protein","nan",2765.1725879294,0.0569747071690711,0.0803077818235004,0.709454375097665,0.478042554934855,0.59740187607078,0.0293513882831532
"CMN223C","Mitochondrial F-type ATPase F1 subunit epsilon","nan",7351.00732245618,0.786793108092238,0.287797473181201,2.73384300214778,0.00625998847987313,0.0195525589545404,3.09575480117259
"CMN224C","Uncharacterized protein","nan",759.745967716864,-0.148228346484775,0.260375001755704,-0.569287932732689,0.569160754722275,0.679769681644344,0.0572163257907249
"CMN226C","Similar to N6-adenine-specific methylase","nan",2914.9915414602,-0.29184133281904,0.0765647886241378,-3.81169122338612,0.000138019221731196,0.000782003282713494,2.0877312231826
"CMN227C","S-adenosylmethionine synthase (EC 2.5.1.6)","Catalyzes the formation of S-adenosylmethionine from methionine and ATP. {ECO:0000256|RuleBase:RU000541}.",44614.0895271345,1.20151185589917,0.475413964402434,2.52729609532904,0.0114944548739957,0.0322310918167983,4.1269814080085
"CMN228C","Anthranilate synthase (EC 4.1.3.27)","nan",3786.72136354307,-0.155253004583347,0.31522612210735,-0.492513131670212,0.622356641071815,0.726770000873026,0.0495482541389588
"CMN230C","Uncharacterized protein","nan",9433.46810677158,0.411716356246959,0.0897750268696438,4.58609003642833,4.51623902169805e-06,3.98705537962073e-05,4.17063419767169
"CMN231C","tRNA-intron lyase (EC 4.6.1.16)","nan",815.441850238496,-0.00645003614430667,0.102505209129832,-0.0629239840497972,0.949827036176132,0.968270279597028,0.000207975070049668
"CMN232C","TPR_REGION domain-containing protein","nan",1513.40413389724,-0.369985488783594,0.119752505980794,-3.089584520619,0.00200436667344408,0.0075049692970004,1.81003927319067
"CMN233C","Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.-)","nan",11176.92206724,-1.10117675857386,0.362131664050498,-3.04081876259321,0.00235935801638598,0.00853624033054606,5.24538348400458
"CMN234C","Similar to chlorophyll a/b-binding protein, CP24","nan",121650.02460829,-1.15838572389124,0.219334502279802,-5.28136573065692,1.28224436353378e-07,1.63089585928845e-06,15.4370896025452
"CMN235C","nan","nan",72646.3078354539,-1.3471262033801,0.297071074381348,-4.53469327562604,5.76872559840141e-06,4.9770386063131e-05,13.3474482143174
"CMN237C","ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)","nan",12969.4302157066,-0.834045833061291,0.356544380043136,-2.33924829486973,0.0193225869472917,0.0487510054114951,2.5196770309381
"CMN240C","Uncharacterized protein","nan",4107.46439849066,0.181483132504008,0.0877342993685045,2.06855396133885,0.0385879619601455,0.0856642340410787,0.445962109307984
"CMN243C","Propionyl-Coenzyme A carboxylase, alpha subunit, mitochondrial","nan",2077.85115777311,-0.18821661911293,0.13765272310819,-1.36732942772952,0.171522071746128,0.274468684846673,0.243348674559023
"CMN245C","Similar to mutator MutT protein","nan",927.244770926549,-0.0906823726187879,0.0823789430364694,-1.1007955343472,0.270985655766681,0.390913245018583,0.0851751979753659
"CMN246C","Uncharacterized protein","nan",1306.59181850512,0.450206065978055,0.136125754506229,3.30728059220751,0.000942064776923946,0.00400093775741797,2.48568966463298
