"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMN232C","TPR_REGION domain-containing protein","nan",1513.40413389724,-0.369985488783594,0.119752505980794,-3.089584520619,0.00200436667344408,0.0075049692970004,1.81003927319067
"CMN233C","Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.-)","nan",11176.92206724,-1.10117675857386,0.362131664050498,-3.04081876259321,0.00235935801638598,0.00853624033054606,5.24538348400458
"CMN234C","Similar to chlorophyll a/b-binding protein, CP24","nan",121650.02460829,-1.15838572389124,0.219334502279802,-5.28136573065692,1.28224436353378e-07,1.63089585928845e-06,15.4370896025452
"CMN235C","nan","nan",72646.3078354539,-1.3471262033801,0.297071074381348,-4.53469327562604,5.76872559840141e-06,4.9770386063131e-05,13.3474482143174
"CMN246C","Uncharacterized protein","nan",1306.59181850512,0.450206065978055,0.136125754506229,3.30728059220751,0.000942064776923946,0.00400093775741797,2.48568966463298
"CMN248C","Peptidase_M48 domain-containing protein","nan",2380.36222186956,-0.927138709383226,0.0762803095923242,-12.1543647939851,5.43828319244579e-34,2.43981159588363e-31,65.3523545929321
"CMN252C","Similar to CpcE-related prtein","nan",3274.37425597854,-1.0677320357811,0.208885850256789,-5.11155750601826,3.19513529786408e-07,3.61651208599983e-06,13.3786829515539
"CMN257C","Similar to DNMT1 associated protein 1","nan",1369.21229252451,-0.618625905018878,0.186764400544508,-3.3123330956825,0.000925213141653426,0.00394976371458448,3.42353732461277
"CMN265C","Uncharacterized protein","nan",3303.98823959794,0.366496213808317,0.0985129979813191,3.72028281869785,0.000198999806450841,0.00106485810016442,2.50863496514929
"CMN276C","Uncharacterized protein","nan",1948.54421454366,-0.651954428652904,0.189496313159997,-3.44045969961663,0.000580726913597368,0.00268844964221671,3.85878173918003
"CMN279C","Similar to thioredoxin f","nan",7804.95615343084,-1.50089901184982,0.335525419032391,-4.47327959883994,7.70289495655267e-06,6.46492969567813e-05,14.4784723388869
"CMN283C","Uncharacterized protein","nan",4513.61600319827,3.90115810943956,0.637298291001882,6.12140055060659,9.27564040946582e-10,1.86837899676383e-08,69.4234864524797
"CMN284C","Probable cinnamyl-alcohol dehydrogenase","nan",4067.36081313269,-0.484305446872878,0.085031610857579,-5.69559299169399,1.2294385227177e-08,2.00240234640656e-07,7.46980517632497
"CMN288C","Glucosidase 2 subunit beta (Glucosidase II subunit beta)","nan",1183.15629553718,0.186222842787628,0.0574041250077667,3.24406726454644,0.00117835915679821,0.00482589414008231,0.993267809786874
"CMN296C","Uncharacterized protein","nan",3707.56935584239,0.723491070488866,0.125983173842948,5.74275951636827,9.31459674600888e-09,1.57964037599841e-07,11.3305201771398
"CMN309C","Fe2OG dioxygenase domain-containing protein","nan",5295.3177648553,-0.63102899679037,0.124897243501354,-5.05238529770697,4.36326390231855e-07,4.79881388500853e-06,7.72830158964275
"CMN310C","RWP-RK domain-containing protein","Putative transcription factor. {ECO:0000256|ARBA:ARBA00004049}.",18131.3402994327,-1.23100539166412,0.3636560740745,-3.38508134312624,0.000711571643918285,0.00317792403867578,7.08016088689165
"CMN315C","60S ribosomal protein L37A","nan",14807.2529763624,-0.823780979017149,0.229652967265349,-3.58706873604348,0.000334416192189881,0.00165365121087882,5.27612735560903
"CMN319C","Uncharacterized protein","nan",1216.21200202647,-2.17854734930265,0.227572015429732,-9.57300195803436,1.0384573805951e-21,1.38507761438833e-19,94.5998471101734
"CMN324C","Developmentally regulated GTP binding protein","nan",992.352488539804,-0.290283079416669,0.0922359603347209,-3.14717902175293,0.00164853994186682,0.00638081930440217,1.46722385719402
"CMN334C","Uncharacterized protein","nan",2437.0618862658,-0.240559101434225,0.0608835884374193,-3.95113211307328,7.77823691220993e-05,0.000480420515165908,1.8380757129416
"CMN338C","Protochlorophyllide reductase (EC 1.3.1.33)","nan",9620.27599584904,-1.32802342298281,0.372451971898673,-3.56562328348769,0.000362992474248033,0.00177187721109203,8.41397888172534
"CMO001C","Uncharacterized protein","nan",33.9184209678534,4.44723529054476,0.940181014247536,4.73019048794988,2.2430926615356e-06,2.12878120859196e-05,47.8405815207038
"CMO006C","Uncharacterized protein","nan",2808.44649784852,0.355291260210331,0.100571938951594,3.53270767088756,0.000411327025364819,0.00197653249286795,2.21218949454214
"CMO007C","Uncharacterized protein","nan",1839.709737598,-1.08333768899071,0.259273928625744,-4.17835181012159,2.9362921626638e-05,0.000207008597467798,9.18968303251257
"CMO032C","Yip1 domain-containing protein","nan",3136.38672576617,0.775643427263377,0.18472197035124,4.19897766242169,2.68122765520094e-05,0.000192323524395591,6.63666235236714
"CMO037C","AMP-binding domain-containing protein","nan",2642.37502178064,0.405258249347659,0.0872546048932576,4.64454855813546,3.4082088346324e-06,3.10323073780644e-05,4.20677585031824
"CMO040C","Uncharacterized protein","nan",1640.82683978644,1.41861716958511,0.341317064781654,4.15630308579098,3.23438689307531e-05,0.000225129750596991,11.9147296241382
"CMO042C","Peptidylprolyl isomerase (EC 5.2.1.8)","nan",1719.52553852447,-0.619821623951045,0.156583457210363,-3.95841064562997,7.54501571043751e-05,0.000468360409195083,4.75172144166036
"CMO047C","Uncharacterized protein","nan",884.956286311365,1.12434989031859,0.328498270861694,3.42269652552286,0.000620032586664072,0.00284109639293147,6.59269894285701
"CMO048C","Uncharacterized protein","nan",3974.6954129101,0.466275348301857,0.136211250592579,3.42317794068664,0.000618935466050152,0.00283870494884526,2.734428572589
"CMO053C","Alpha,alpha-trehalose-phosphate synthase (UDP-forming) (EC 2.4.1.15)","nan",3135.62741104175,0.997771978116996,0.237866328604981,4.19467515208499,2.7326292722318e-05,0.000194877535526936,8.52410491849745
"CMO059C","Uncharacterized protein","nan",2806.97974412817,0.637021774529207,0.186392333690071,3.41763935199413,0.000631667480792266,0.00287907510371764,3.72675968449547
"CMO063C","Similar to yeast chromosome segregation protein MLO2","nan",3136.20325219768,0.87813886262931,0.197116893140752,4.45491428277673,8.3926719413313e-06,6.98445801525631e-05,8.40311983320441
"CMO066C","Cytochrome b6/f complex iron-sulfur subunit","nan",772.04505095007,2.49039561761719,0.590263059082722,4.21912836877731,2.45248614132598e-05,0.000177184441712047,21.5128325889891
"CMO082C","Similar to nuclear LIM interactor-interacting factor","nan",2078.93240533195,-0.492399396138208,0.147622145148851,-3.33553882204942,0.000851342659276178,0.0036730573134061,2.76075091355129
"CMO083C","Similar to processing protease","nan",3012.02397259537,-0.228693210070971,0.0705528116386638,-3.24144714802045,0.00118924483818109,0.00485838019571495,1.21826020808869
"CMO085C","Uncharacterized protein","nan",2583.75042581066,0.538573331264057,0.0936390519541001,5.75158889400178,8.84085734686615e-09,1.50967581338355e-07,8.45894084128222
"CMO089C","Plastid division protein FtsZ2-2","nan",2648.78898647585,1.73077408695652,0.447090631621182,3.87119291826941,0.000108304033418479,0.000630283496368152,12.7546641734465
"CMO090C","Probable 3-phosphoinositide-dependent protein kinase","nan",12.03999009975,1.97980172666102,0.332068985977355,5.96201937026432,2.49139605026302e-09,4.72886134924923e-08,33.3933083982739
"CMO094C","3-isopropylmalate dehydratase small subunit","nan",11208.1288719245,-0.574298071014022,0.0972259312796658,-5.90684052551866,3.48731034224261e-09,6.37402834776566e-08,9.51522834666031
"CMO096C","PMT_2 domain-containing protein","nan",1720.39433409375,-0.636582090699913,0.174542705262834,-3.64714234113261,0.000265173042665887,0.00135935570357281,4.20191569506586
"CMO100C","Uncharacterized protein","nan",5697.12113682681,3.07709737182325,0.467457899319313,6.58261926112268,4.62231757523168e-11,1.17583181617363e-09,63.2690914546213
"CMO106C","Uncharacterized protein","nan",1630.52285952432,0.490104625020792,0.0688955969209969,7.113729279141,1.12948601053857e-12,3.87084268194988e-11,11.7502406393233
"CMO114C","Uncharacterized protein","nan",5344.07358648675,1.57270220021232,0.485074134758688,3.24218936347679,0.00118615179443427,0.00484975899381367,8.38065679507628
"CMO115C","Uncharacterized protein","nan",9361.5327111071,2.10413977939613,0.450110264545206,4.67472071876024,2.94353911332855e-06,2.72539690886987e-05,22.115164295495
"CMO116C","Tubulin-specific chaperone A","nan",14477.7939877248,2.48023714377028,0.451749147931949,5.49029733675092,4.01257667883602e-08,5.82413703236934e-07,35.6064947884279
"CMO135C","Poly(A)-specific ribonuclease (EC 3.1.13.4)","nan",2685.93387475933,0.155645790404759,0.0488597568649296,3.18556211474884,0.0014447308618293,0.00570458852748387,0.804141551657003
"CMO136C","Coproporphyrinogen oxidase (EC 1.3.3.3)","nan",9505.99251113542,-1.15826413288451,0.152729308762938,-7.58377119798487,3.3565286482471e-14,1.45302358588592e-12,31.5712392387097
"CMO137C","Probable DNA replication licensing factor MCM2","nan",968.929906986858,2.04880994694377,0.290446675126631,7.05399690339206,1.73850248935014e-12,5.79696607090739e-11,48.2927068724226
"CMO139C","2-amino-3-ketobutyrate coenzyme A ligase","nan",12396.9573381563,-0.531147353912427,0.174190307121237,-3.04923599188988,0.00229424182759062,0.00836325326249863,2.54095995942586
"CMO141C","Probable adrenodoxin","nan",3087.89564864042,0.495643023138378,0.0933926869731,5.30708601714328,1.11391620181739e-07,1.42413897823027e-06,6.67231820150385
"CMO142C","Glycine hydroxymethyltransferase (EC 2.1.2.1)","nan",6066.05694831712,0.449066913831327,0.0753482130927951,5.95988803713604,2.52410812139086e-09,4.75437922865034e-08,7.57199323412016
"CMO145C","Replication factor C subunit 5","nan",2728.98847777218,0.35851000837498,0.0965188796228122,3.71440292071362,0.000203684042310475,0.00108427806897513,2.44749078381174
"CMO146C","Similar to glutamine cyclotransferase","nan",2610.05590349025,-0.554749661449674,0.0671995433670252,-8.25525939097214,1.5157268667809e-16,9.84225274679437e-15,17.8918369917641
"CMO152C","Signal recognition particle 54 kDa protein","Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein). {ECO:0000256|RuleBase:RU364034}.",3643.85935985177,-0.161488713840989,0.0393110950208836,-4.10796783338648,3.99155678175001e-05,0.000272076418756026,1.32572990123568
"CMO160C","Similar to archease","nan",1774.62286718822,-0.607228361109539,0.134473663844193,-4.51559319312592,6.31397714999964e-06,5.40697510303553e-05,5.96616174682736
"CMO161C","Uncharacterized protein","nan",2183.70019461287,-0.482745317466023,0.0776818627789886,-6.21438905036912,5.15247245702786e-10,1.08664322971934e-08,8.85238445349261
"CMO167C","AMMECR1 domain-containing protein","nan",1065.16097184756,0.852303937886567,0.0698670061885674,12.1989474629304,3.14867605799946e-34,1.55387163462273e-31,60.4619199460722
"CMO173C","Similar to Raf-related MAP kinase kinase kinase","nan",2223.45685288113,0.520831376081285,0.133304777659787,3.9070720886728,9.34212879583404e-05,0.00055546271816194,3.90400046711055
"CMO177C","AB hydrolase-1 domain-containing protein","nan",455.415318767616,1.9323261978647,0.614470405565486,3.14470181210179,0.00166256195461351,0.00642501428818925,9.75352551399235
"CMO184C","Similar to hedgehog protein","nan",90.2931028235514,1.96771033565134,0.405740592966517,4.84967580212936,1.23663425265559e-06,1.24546735446027e-05,22.222168673326
"CMO185C","Similar to hedgehog protein","nan",71.5882463723082,1.58480776092393,0.402716554855679,3.93529330198972,8.30951536685379e-05,0.000508777398702524,12.0183896037996
"CMO186C","Uncharacterized protein","nan",3475.83787743283,1.19620764995505,0.345256254336938,3.46469509220725,0.000530832956845037,0.00248073924434683,7.17628735560316
"CMO208C","(R)-citramalate synthase (EC 2.3.1.182)","nan",4631.25958499157,-0.57138939596153,0.176536441349202,-3.23666542496616,0.0012093510961531,0.00492828047854299,3.03565766370541
"CMO212C","Magnesium chelatase (EC 6.6.1.1)","nan",26379.4798802894,-1.44063293996442,0.18958901119823,-7.59871540475586,2.99084701100133e-14,1.31784196422246e-12,39.4085509425384
"CMO219C","Insulysin","nan",2217.6055425774,-0.402058764822678,0.0583565998967078,-6.88968797932589,5.59148932348155e-12,1.65233531804679e-10,9.05583544092421
"CMO225C","Uncharacterized protein","nan",8243.16624814574,-1.03886391707817,0.190944651086933,-5.44065471938881,5.30851132134874e-08,7.40042468103278e-07,14.6651830128311
"CMO226C","Dolichyl-diphosphooligosaccharide--protein glycotransferase (EC 2.4.99.18)","nan",7363.0840119785,1.11935698194846,0.180145133824984,6.21363984794586,5.17711135951816e-10,1.08719338549881e-08,20.5257399191332
"CMO230C","Uncharacterized protein","nan",951.960746773084,1.56966140504469,0.314030988739275,4.99842837595848,5.77994679278722e-07,6.20087770052281e-06,18.8215269157271
"CMO232C","Uncharacterized protein","nan",1336.09825315228,0.515575624965432,0.15839578691615,3.25498319749099,0.00113399074662732,0.00466409339578771,2.76753870500006
"CMO238C","Uncharacterized protein","nan",1436.2211346295,1.58015374054485,0.52915605087631,2.98617721167137,0.00282488889832224,0.00997197905094438,7.28131085106889
"CMO244C","Inner mitochondrial membrane protein Sco1p","nan",2918.76024399247,-0.738043895413871,0.241467621019647,-3.0564921801827,0.00223943321873727,0.0082103928083541,3.54434843086438
"CMO247C","Transcription elongation factor 1 homolog","Transcription elongation factor implicated in the maintenance of proper chromatin structure in actively transcribed regions. {ECO:0000256|ARBA:ARBA00003357, ECO:0000256|RuleBase:RU364033}.",1410.15355498043,0.678109575005491,0.220229468766135,3.07910462121483,0.00207623755860789,0.00773300554847541,3.29714348613736
"CMO250C","Phycocyanin-associated rod linker protein","nan",79002.2560172386,-1.10853184132122,0.159918873064184,-6.93183875099162,4.1540531266699e-12,1.27330758882708e-10,25.2570477765369
"CMO268C","EVE domain-containing protein","nan",1890.46979690443,-0.401181206177227,0.0987545271467089,-4.06240825376274,4.8569038839775e-05,0.000319584275565719,3.2289027438247
"CMO275C","Similar to cytidine deaminase","nan",2933.12547910097,-0.694918019424902,0.121989419143989,-5.69654339123186,1.22260786247291e-08,1.99787079513372e-07,10.719814846277
"CMO283C","Uncharacterized protein","nan",2732.14888385712,-0.461213655201792,0.116427559082124,-3.96137872199542,7.45182289769772e-05,0.000463158010077308,3.54094122008044
"CMO300C","Peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8)","PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides. {ECO:0000256|RuleBase:RU363019}.",16151.8522447108,0.351782297264204,0.112863474450194,3.11688346453877,0.00182773806208362,0.0069490657445167,1.74805831777327
"CMO302C","60S ribosomal protein L18a","nan",18049.3905128255,-0.625209386215749,0.173179763250713,-3.61017577619986,0.000305989572176526,0.00153149953214113,4.05229959915813
"CMO303C","Similar to mitochondrial carrier protein","nan",929.440147295822,0.581139409322113,0.152242967799691,3.81718392462455,0.000134983545775431,0.000769219166745672,4.1668478017751
"CMO308C","Probable homocysteine S-methyltransferase","nan",1759.79415003244,0.489517807267382,0.120016098400058,4.07876788025252,4.52750131234159e-05,0.000301121549547247,3.96900869524571
"CMO309C","Uncharacterized protein","nan",395.070419010361,1.54810441267147,0.219934990214484,7.03891823289115,1.93738011638774e-12,6.4167589760896e-11,36.3332719107369
"CMO313C","DNA primase (EC 2.7.7.-)","nan",2852.75531973696,0.758296096390514,0.187787072339737,4.03806336049926,5.38942978579387e-05,0.000351345257501885,6.03129088724202
"CMO316C","Uncharacterized protein","nan",6128.12646529441,-0.696402732261156,0.0904949381802673,-7.69548823685487,1.40954899569218e-14,6.64721981175479e-13,19.5267200044942
"CMO317C","Similar to carboxyphosphonoenolpyruvate mutase","nan",2836.52721953754,1.66112199719344,0.387536109155465,4.2863670196138,1.81618837549824e-05,0.000137117002122499,14.775141905896
"CMO318C","Similar to glutathione S-transferase family protein","nan",9344.14540380296,1.50941170033179,0.275773521750495,5.47337427738051,4.41546171996443e-08,6.31603002551433e-07,21.5468592684614
"CMO325C","Uncharacterized protein","nan",1063.7796745321,-0.519323578061687,0.101321782980643,-5.12548795317687,2.96768142451268e-07,3.40593205348142e-06,6.53827965425288
"CMO341C","Similar to protease","nan",859.73936047786,0.836546294260361,0.247609059803669,3.37849630754087,0.000728834112389013,0.00323744045422122,4.79589668635458
"CMO342C","Similar to Sm protein G","nan",796.858437859186,0.359336189233412,0.109653177417409,3.27702486782989,0.00104907129348835,0.00435788453986955,1.95326835151293
"CMO345C","Aldehyde dehydrogenase","nan",6633.00547395853,-0.608613828247948,0.192795834519216,-3.15677893023817,0.00159522236396119,0.00619388069720573,3.09431044441758
"CMO351C","Uncharacterized protein","nan",869.306756284423,1.67020976150405,0.23353373161709,7.15189942771343,8.55852669813912e-13,2.99199143558028e-11,40.4733527431753
"CMO352C","ATP-dependent RNA helicase","nan",3843.32637905597,0.840776529931503,0.160670051616642,5.23293869312739,1.66836086720229e-07,2.02293879106715e-06,11.023386827966
"CMO355C","Guanine nucleotide exchange factor","nan",4090.965985409,0.306803504546823,0.0767367016339089,3.99813254953938,6.38441975273544e-05,0.000403937326663454,2.39743953822904
"CMP002C","Similar to hedgehog protein","nan",83802.2879496365,1.94300138075739,0.400212500885483,4.85492426263158,1.20432763548889e-06,1.22040182364224e-05,21.9826227332435
"CMP004C","Anamorsin homolog (Fe-S cluster assembly protein DRE2 homolog)","Component of the cytosolic iron-sulfur (Fe-S) protein assembly (CIA) machinery. Required for the maturation of extramitochondrial Fe-S proteins. Part of an electron transfer chain functioning in an early step of cytosolic Fe-S biogenesis, facilitating the de novo assembly of a [4Fe-4S] cluster on the cytosolic Fe-S scaffold complex. Electrons are transferred from NADPH via a FAD- and FMN-containing diflavin oxidoreductase. Together with the diflavin oxidoreductase, also required for the assembly of the diferric tyrosyl radical cofactor of ribonucleotide reductase (RNR), probably by providing electrons for reduction during radical cofactor maturation in the catalytic small subunit. {ECO:0000256|HAMAP-Rule:MF_03115}.",2278.64801390383,-0.336822290278919,0.0832042300444934,-4.04813902008112,5.16264806277705e-05,0.000338348847142161,2.69169280022365
"CMP006C","60S ribosomal protein L13","nan",11365.0564466972,-0.888506357173441,0.227028096525404,-3.91364051750316,9.0914954105815e-05,0.00054383672546933,6.67877922266789
"CMP007C","40S ribosomal protein S16","nan",15202.8321195421,-0.562592621657253,0.188142520952599,-2.99024706806705,0.00278751878717845,0.00986122237614743,2.5986969768349
"CMP008C","RNA polymerase II subunit","nan",3000.27949438468,0.963983894438324,0.115326760020115,8.35871825645832,6.34033285003562e-17,4.40697783308814e-15,31.865053719593
"CMP012C","60S ribosomal protein L34","nan",10138.3289781314,-0.756746097297478,0.234377747146069,-3.2287455038377,0.00124334487601461,0.00504182987931974,4.00317640517494
"CMP028C","Probable ATP-dependent transporter ycf16","nan",2800.9735485039,-0.533706911708614,0.123878207433194,-4.30831962107974,1.64499553196372e-05,0.00012625276749986,4.79120680057343
"CMP036C","GYF domain-containing protein","nan",1993.74258952064,-0.440369226649342,0.137990342073829,-3.19130469590206,0.00141631829564995,0.00562311407001811,2.28149556710881
"CMP041C","Uncharacterized protein","nan",2385.33079085724,-0.36903462234933,0.109988480459031,-3.3552115713317,0.00079304306972789,0.00346956343005952,2.09011117208451
"CMP050C","Uncharacterized protein","nan",4956.32631808716,1.50744363830908,0.358041868856893,4.21024402291786,2.55095006411396e-05,0.000183512224000035,12.9688832423537
"CMP052C","DNA mismatch repair protein","Component of the post-replicative DNA mismatch repair system (MMR). {ECO:0000256|PIRNR:PIRNR037677, ECO:0000256|RuleBase:RU003756}.",4706.11639477543,-0.908659582888172,0.169871135042344,-5.3491111521782,8.8387247467279e-08,1.15089991095256e-06,12.4258892562597
"CMP053C","Coatomer subunit gamma","The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR037093}.",5164.6071343726,0.289499202483925,0.0837192508904772,3.45797650366762,0.000544248848112141,0.00253144963754328,1.73090506680953
"CMP058C","Similar to ferredoxin-thioredoxin reductase, variable chain","nan",3819.55563325053,-1.15039862022358,0.306920601993786,-3.74819615480511,0.000178110937840803,0.000973396985874157,7.97769065968326
"CMP062C","Similar to TGF beta receptor associated protein-1","nan",2141.55112147562,0.532528988332751,0.172549069525162,3.0862466531881,0.00202700600350578,0.00758398379628584,2.59965562926977
"CMP066C","Polyprenol reductase (EC 1.3.1.94)","Plays a key role in early steps of protein N-linked glycosylation by being required for the conversion of polyprenol into dolichol. Dolichols are required for the synthesis of dolichol-linked monosaccharides and the oligosaccharide precursor used for N-glycosylation. Acts as a polyprenol reductase that promotes the reduction of the alpha-isoprene unit of polyprenols into dolichols in a NADP-dependent mechanism. {ECO:0000256|RuleBase:RU367081}.",2885.58310930587,-0.494279026417044,0.0994698428245752,-4.9691344872109,6.72524146206921e-07,7.18378065266484e-06,5.85408497245647
"CMP067C","UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase","nan",1672.51908570552,-0.697954890998168,0.143883634161877,-4.85082890117253,1.22946572952861e-06,1.24250218806611e-05,7.88395761884214
"CMP069C","MYB-related protein","nan",1074.38099752966,-0.204327958462421,0.0619907929843974,-3.29610170519756,0.000980365170443985,0.00413159873282755,1.12157472607849
"CMP072C","Uncharacterized protein","nan",3458.99710067472,0.871061181822326,0.27058146668432,3.21921967715021,0.00128539970758922,0.00517036382254077,4.5859735553605
"CMP078C","Beta-galactosidase (EC 3.2.1.23)","nan",2710.99764147411,-0.839535590505409,0.257715288440496,-3.25760879606973,0.00112355179899827,0.0046321872414841,4.51227386365522
"CMP080C","Uncharacterized protein","nan",5196.26288131229,2.57793840972863,0.419381827327771,6.1469959872959,7.89641259504929e-10,1.60365416282174e-08,46.2698590984726
"CMP083C","Uroporphyrinogen decarboxylase (EC 4.1.1.37)","Catalyzes the decarboxylation of four acetate groups of uroporphyrinogen-III to yield coproporphyrinogen-III. {ECO:0000256|ARBA:ARBA00002448}.",2589.30520243744,-1.16970458815849,0.233524382290081,-5.00891845505665,5.47367569699469e-07,5.91085110824262e-06,14.0817468680216
"CMP084C","Mitochondrial phosphate translocator MIR1","nan",2443.55770324843,1.53788979467026,0.25946959964275,5.92705194283915,3.08421440969081e-09,5.65821491145879e-08,25.6636471197684
"CMP085C","Similar to phosphoserine phosphatase","nan",1711.29243142102,-0.518026498841403,0.10916438103225,-4.74538025996196,2.08114996321741e-06,1.99426700358795e-05,5.60641891728195
"CMP086C","Uncharacterized protein","nan",17261.2688254801,-1.07555343149257,0.250343553934555,-4.29630966960605,1.73664940981772e-05,0.000131649229453924,9.61046735429873
"CMP087C","Probable dehydrogenase","nan",9105.98766507943,-1.53260032578069,0.119316298992409,-12.8448530395516,9.19263324132919e-38,5.67070563074494e-35,120.853451100937
"CMP088C","Uncharacterized protein","nan",2691.4695621585,-1.37988437058392,0.313248026073637,-4.40508560542227,1.05742111280935e-05,8.5128437058958e-05,12.931378592764
"CMP090C","Cyclin G associated kinase","nan",2834.44788350589,0.501963717220097,0.128280670954809,3.91301131716821,9.11522609484358e-05,0.000544596135327519,3.77249128719692
"CMP094C","Uncharacterized protein","nan",255.112706025806,2.3296065297572,0.396720916678873,5.87215453437487,4.30167464409339e-09,7.71955067949123e-08,38.1517904476404
"CMP100C","Uncharacterized protein","nan",1433.99326358192,0.424240963874367,0.0744520047046721,5.69818053331402,1.21092785836719e-08,1.98535846546249e-07,6.54701220025357
"CMP116C","Similar to transposase","nan",10.9793889864433,-0.937134260359936,0.281811303494024,-3.3253962802092,0.000882929442158391,0.00378891895395797,5.22515563323749
"CMP133C","Ubiquinone biosynthesis protein","Lipid-binding protein involved in the biosynthesis of coenzyme Q, also named ubiquinone, an essential lipid-soluble electron transporter for aerobic cellular respiration. {ECO:0000256|RuleBase:RU366063}.",1606.88926983889,-0.257152750722366,0.0496903885411997,-5.17510042227087,2.27788429515989e-07,2.67015653126224e-06,3.30013728662832
"CMP136C","Uncharacterized protein","nan",2732.49478861459,-0.626818360876846,0.140974852460989,-4.44631329584331,8.73565209455853e-06,7.24545261960443e-05,5.97517825466311
"CMP138C","U6 snRNA-associated Sm-like protein LSm6","nan",1625.38931939833,0.396632937596189,0.110822099058273,3.57900582074004,0.000344903787031494,0.00169531891334703,2.53047229362675
"CMP140C","RNA helicase (EC 3.6.4.13)","nan",1272.39718437939,0.5531856389593,0.120259086056957,4.59994880301437,4.22594788940017e-06,3.75950225623269e-05,5.63620871725216
"CMP143C","Peptidylprolyl isomerase (EC 5.2.1.8)","nan",3014.31317047062,-0.647102646086152,0.102555913105725,-6.30975461569976,2.79478226515731e-10,6.21272544078888e-09,12.2280826730008
"CMP149C","Probabale Mg2+ transporter MgtE","nan",4936.48197848154,-0.914312009647794,0.113387966324508,-8.06357181705772,7.40969663563334e-16,4.30198269374712e-14,28.1398861355441
"CMP152C","Cytochrome c reductase cytochrome c1 subunit","nan",3468.84919773358,0.469193836150836,0.0671114348108723,6.99126516178767,2.72418323342073e-12,8.56295812543396e-11,10.8763777726448
"CMP155C","Uncharacterized protein","nan",1588.89992789167,-0.389034390861045,0.104584656489723,-3.71980368744886,0.000199377686839296,0.00106485810016442,2.66290684266115
"CMP158C","Similar to dehydrogenase","nan",975.105626854832,-0.582521013844654,0.17062293971318,-3.41408379684398,0.000639968892697395,0.00290013451373888,3.40366921148334
"CMP165C","Uncharacterized protein","nan",2942.72585597954,0.747964148329775,0.203274503200267,3.67957681142566,0.000233621315975532,0.0012148800783343,5.02116553499658
"CMP166C","Phycocyanin-associated rod linker protein","nan",88423.0485654496,-1.36388590715476,0.181047799085441,-7.53329183809139,4.94768604484021e-14,2.06922293485478e-12,36.6937790984986
"CMP168C","Uncharacterized protein","nan",2801.76091178957,0.705994800257569,0.18140889795281,3.89173192839317,9.95311820331788e-05,0.000585442649980617,5.2548197827171
"CMP176C","Protein-serine/threonine phosphatase (EC 3.1.3.16)","nan",5057.26893295173,-0.925309037376775,0.179798280581831,-5.14637311537382,2.65570949513972e-07,3.06213232675573e-06,11.7480927792857
"CMP179C","Ribosomal protein","nan",26399.2236673805,-0.487562532048687,0.151232774440277,-3.22392109682038,0.00126448235242313,0.00511344004035856,2.57232282724265
"CMP187C","Uncharacterized protein","nan",3741.13639118572,0.404934086383565,0.0798125793402666,5.07356220950085,3.90436751202494e-07,4.32989970153777e-06,5.00092227189953
"CMP188C","ANK_REP_REGION domain-containing protein","nan",7766.62377245983,-0.834632579794373,0.0833268765692379,-10.0163670373611,1.29163728079718e-23,1.9919468689794e-21,39.7829075311296
"CMP189C","Probable selenophosphate synthetase","nan",4290.01575135101,0.284425735444138,0.0710072861632048,4.00558521262744,6.18641262311633e-05,0.000394443750582417,2.22933858827635
"CMP200C","Similar to bestrophin","nan",4904.18681352127,0.219027518263351,0.0722198197605837,3.03278959971723,0.00242304476212391,0.00874102770546894,1.03813075371369
"CMP203C","CBF domain-containing protein","nan",1692.77386968493,-0.309394910662408,0.0539174500331934,-5.73830755111628,9.56273445616028e-09,1.61616762127229e-07,4.83832936072654
"CMP205C","Leucyl-tRNA synthetase (EC 6.1.1.4)","nan",7684.44983546114,-1.03975817891797,0.338956131919756,-3.06753022294967,0.00215835633494311,0.00799661299770587,5.02071899987209
"CMP208C","Pyr_redox_2 domain-containing protein","nan",1223.1166058182,-0.448534579194013,0.131253245195573,-3.41732182336273,0.000632404744160066,0.00287907510371764,2.62405565033907
"CMP214C","Thiamine phosphate synthase (EC 2.5.1.3)","nan",2032.34214226362,-0.708878684238208,0.222573893683885,-3.18491388412789,0.0014479708989298,0.00571201949338014,3.66148787457513
"CMP219C","Alpha,alpha-Trehalose-phosphate synthase","nan",1275.321683851,0.56831496110066,0.184682255059785,3.07725807721313,0.0020891434087236,0.00776349602564078,2.7610573782147
